"user_id","musicLessons"
130699,1
130701,1
130712,1
130721,0
130723,0
130728,0
130745,1
130752,0
130753,1
130755,1
130762,1
130776,0
130778,1
130781,1
130787,0
130802,1
130805,1
130806,1
130814,0
130816,0
130821,1
130822,0
130831,1
130832,1
130842,1
130850,1
130852,1
130853,1
130854,1
130855,1
130863,0
130869,1
130873,1
130876,1
130899,1
130903,0
130905,1
130916,1
130925,1
130932,1
130947,0
130952,1
130954,0
130964,1
130969,1
130970,0
130976,1
130977,1
130985,0
130987,1
130990,1
130995,1
131009,1
131013,1
131019,1
131024,0
131031,1
131048,1
131051,0
131055,0
131076,1
131091,1
131093,1
131094,1
131115,1
131128,1
131131,1
131133,0
131148,0
131154,1
131156,0
131162,1
131166,1
131174,0
131175,1
131186,1
131190,1
131192,1
131195,1
131202,1
131203,1
131204,0
131208,1
131211,0
131217,0
131219,1
131220,1
131233,1
131241,1
131251,1
131253,1
131254,1
131256,0
131263,1
131272,1
131278,0
131294,1
131309,1
131313,1
131317,1
131328,0
131333,0
131334,1
131336,1
131339,1
131342,1
131343,1
131346,1
131355,1
131357,1
131358,1
131365,0
131373,1
131374,1
131401,1
131405,1
131407,1
131412,1
131416,1
131420,1
131422,0
131431,0
131433,0
131434,1
131437,1
131458,1
131466,1
131470,1
131476,0
131480,1
131491,0
131492,0
131501,0
131505,1
131513,1
131530,1
131537,1
131541,1
131545,0
131549,1
131552,1
131564,1
131577,1
131580,0
131598,0
131599,0
131601,1
131603,1
131610,0
131618,1
131628,1
131638,1
131642,0
131649,1
131660,1
131662,1
131668,0
131670,0
131673,1
131674,0
131675,0
131677,0
131679,0
131694,1
131702,1
131707,1
131710,1
131711,1
131718,1
131720,1
131728,1
131743,0
131744,1
131749,1
131751,1
131765,1
131780,0
131783,0
131798,1
131799,0
131801,1
131815,0
131819,1
131828,1
131832,1
131842,0
131847,0
131854,1
131857,1
131858,0
131859,0
131866,1
131869,0
131874,1
131879,1
131883,1
131884,0
131888,1
131891,1
131892,0
131897,1
131902,1
131908,1
131916,1
131919,1
131924,0
131940,1
131943,0
131944,1
131950,1
131954,1
131958,1
131962,1
131964,1
131966,1
131977,1
131996,0
131998,1
132002,1
132006,1
132013,1
132016,1
132022,1
132024,1
132029,1
132031,0
132033,1
132034,1
132035,1
132040,1
132049,1
132050,1
132052,1
132059,1
132065,0
132066,1
132075,1
132077,1
132082,1
132095,1
132098,1
132099,1
132101,1
132108,1
132115,1
132117,1
132120,1
132128,1
132133,0
132141,0
132142,1
132147,0
132148,1
132154,0
132166,1
132171,1
132172,0
132179,1
132187,0
132191,0
132196,1
132204,1
132205,1
132208,0
132248,1
132264,0
132268,1
132270,0
132276,1
132289,1
132303,0
132308,1
132312,1
132315,0
132316,1
132318,1
132319,1
132321,1
132327,1
132335,1
132337,1
132340,1
132342,1
132352,1
132356,0
132365,1
132369,1
132382,1
132385,1
132389,1
132399,1
132402,0
132411,0
132415,1
132417,1
132419,0
132423,0
132437,0
132452,0
132456,0
132457,1
132466,0
132478,0
132497,0
132502,1
132507,0
132515,1
132525,1
132534,1
132542,0
132544,0
132548,0
132550,1
132552,0
132554,1
132561,1
132562,1
132563,1
132564,1
132568,0
132569,1
132572,1
132576,1
132583,1
132584,1
132585,1
132587,0
132588,1
132591,1
132593,1
132594,1
132596,0
132597,1
132602,1
132613,1
132618,0
132619,1
132625,1
132629,1
132632,1
132640,0
132643,1
132649,1
132650,0
132655,0
132662,1
132663,0
132664,1
132668,1
132670,1
132675,1
132680,1
132684,1
132690,1
132693,1
132717,1
132718,1
132720,1
132721,0
132729,1
132732,0
132738,1
132746,1
132753,1
132757,0
132759,1
132761,0
132762,0
132775,1
132778,0
132781,0
132792,0
132823,1
132827,1
132842,1
132845,1
132846,1
132847,1
132850,1
132854,1
132855,1
132861,1
132863,1
132873,1
132874,1
132880,1
132883,1
132886,1
132887,1
132902,1
132907,1
132909,0
132912,1
132915,1
132918,1
132928,1
132929,1
132931,1
132932,0
132941,0
132945,0
132946,0
132951,0
132955,1
132971,1
132981,1
132983,1
132989,1
132997,0
132999,1
133001,0
133006,1
133010,1
133019,1
133020,1
133022,1
133024,1
133027,1
133030,1
133038,0
133044,1
133066,0
133067,0
133072,1
133077,1
133081,1
133087,0
133093,1
133102,0
133108,1
133115,1
133124,1
133126,1
133130,1
133132,1
133133,1
133135,1
133144,1
133152,1
133157,1
133164,0
133165,0
133168,1
133188,1
133196,1
133197,0
133198,1
133203,1
133206,1
133209,1
133212,1
133243,1
133244,1
133249,1
133250,1
133254,0
133263,1
133264,0
133269,1
133270,0
133271,0
133275,0
133277,1
133297,0
133304,0
133306,1
133308,1
133310,1
133311,1
133313,0
133327,0
133332,1
133335,1
133344,1
133346,1
133347,0
133348,1
133351,1
133358,1
133362,1
133366,1
133372,1
133374,1
133379,0
133382,1
133387,0
133390,1
133391,1
133413,1
133417,1
133421,1
133425,1
133427,1
133428,1
133430,0
133436,0
133443,1
133447,1
133460,1
133463,0
133478,0
133488,1
133489,0
133491,0
133508,1
133509,1
133513,1
133515,1
133531,1
133535,1
133540,1
133547,1
133548,0
133549,0
133550,1
133552,0
133565,1
133566,0
133574,0
133575,1
133585,1
133587,1
133590,0
133592,0
133593,1
133596,1
133599,1
133600,1
133601,0
133604,0
133607,0
133616,0
133642,1
133644,0
133646,0
133650,1
133660,1
133676,1
133689,1
133692,0
133693,0
133694,1
133696,1
133697,1
133699,0
133702,0
133710,1
133715,1
133718,0
133727,0
133730,0
133735,1
133736,1
133741,1
133752,1
133754,0
133761,0
133769,1
133771,1
133782,1
133784,1
133787,1
133789,1
133790,0
133791,1
133799,1
133802,1
133806,1
133807,0
133808,1
133814,0
133820,0
133821,1
133838,1
133846,0
133847,1
133852,1
133853,1
133864,0
133868,1
133881,1
133884,1
133885,0
133886,1
133892,1
133897,0
133898,1
133899,0
133900,0
133903,1
133904,1
133916,1
133919,1
133921,0
133924,1
133927,0
133929,0
133930,1
133932,1
133933,1
133955,1
133960,1
133962,0
133964,1
133967,0
133982,1
133989,1
133995,1
133996,1
133998,0
134002,0
134010,1
134011,1
134020,1
134021,1
134022,1
134038,1
134039,1
134060,1
134061,1
134062,1
134065,1
134074,0
134084,0
134092,0
134093,0
134098,1
134103,1
134108,1
134110,1
134115,1
134119,1
134121,1
134127,0
134131,1
134132,1
134133,1
134137,0
134141,0
134144,1
134149,1
134155,1
134157,1
134159,0
134163,1
134166,0
134167,0
134173,0
134178,0
134182,0
134185,1
134187,0
134188,1
134191,1
134194,0
134201,1
134206,1
134217,1
134218,0
134219,1
134226,0
134228,1
134231,0
134240,0
134251,0
134256,1
134258,1
134262,1
134269,1
134272,1
134274,1
134283,1
134287,1
134293,0
134305,1
134309,0
134313,1
134315,0
134321,1
134324,1
134328,0
134330,0
134331,1
134332,1
134336,1
134343,0
134352,1
134354,1
134355,0
134357,1
134359,0
134361,0
134377,0
134379,1
134386,1
134387,0
134390,1
134393,1
134397,0
134401,1
134422,1
134427,0
134430,1
134433,1
134436,0
134441,1
134445,1
134451,1
134453,1
134456,1
134475,1
134476,0
134479,1
134487,0
134491,1
134493,0
134501,0
134505,0
134517,0
134525,1
134534,1
134536,1
134541,1
134543,1
134545,1
134546,0
134548,0
134549,0
134551,1
134555,1
134568,1
134571,1
134581,1
134582,1
134583,1
134584,1
134593,1
134596,1
134599,1
134601,1
134604,1
134605,1
134609,0
134614,0
134620,0
134624,0
134628,0
134637,1
134644,0
134647,0
134658,0
134660,0
134661,1
134665,0
134667,1
134677,1
134690,1
134695,1
134698,1
134700,1
134705,1
134707,1
134713,1
134718,1
134721,0
134726,0
134727,0
134728,1
134730,1
134738,1
134751,1
134760,1
134770,1
134771,0
134776,1
134779,0
134780,1
134786,1
134790,0
134793,0
134795,0
134799,1
134808,1
134809,1
134815,0
134816,1
134818,0
134821,0
134835,1
134840,1
134844,0
134855,0
134858,0
134865,1
134871,0
134873,1
134874,1
134875,1
134876,1
134880,1
134883,1
134886,1
134899,1
134904,1
134912,1
134916,0
134917,0
134939,1
134941,1
134944,0
134952,1
134955,1
134957,0
134961,1
134964,0
134965,0
134966,0
134967,1
134969,0
134975,1
134980,1
134981,1
134985,1
134988,1
134996,1
135004,0
135006,0
135008,1
135009,1
135015,1
135020,1
135027,1
135030,0
135034,0
135041,0
135043,1
135048,0
135055,1
135062,0
135063,1
135067,0
135069,1
135080,1
135083,0
135093,1
135097,0
135103,1
135111,0
135117,0
135125,0
135130,1
135131,1
135132,1
135133,1
135134,0
135135,0
135140,1
135142,0
135143,1
135144,1
135145,1
135151,1
135156,1
135157,0
135161,1
135163,0
135171,1
135172,1
135176,1
135178,0
135179,0
135182,0
135195,0
135196,0
135199,0
135204,0
135212,0
135214,1
135221,1
135222,1
135224,1
135226,0
135235,1
135236,1
135252,0
135254,0
135258,0
135260,1
135261,1
135264,1
135266,1
135271,1
135293,1
135295,1
135297,1
135299,1
135301,1
135302,1
135304,0
135309,1
135311,1
135313,1
135314,1
135324,1
135325,0
135327,1
135334,1
135338,0
135339,0
135340,1
135343,1
135354,1
135362,1
135365,1
135366,1
135373,0
135379,1
135381,1
135384,1
135385,0
135390,1
135398,1
135410,0
135411,1
135417,1
135418,0
135426,1
135435,1
135436,1
135438,0
135447,1
135457,0
135458,0
135462,1
135467,1
135469,1
135471,0
135472,1
135475,0
135481,1
135483,0
135484,1
135489,0
135490,0
135494,1
135516,1
135525,1
135534,1
135541,1
135543,1
135556,1
135561,1
135565,1
135566,1
135569,1
135570,1
135579,1
135581,0
135586,1
135591,0
135593,1
135597,1
135601,0
135602,0
135603,1
135607,0
135612,1
135614,1
135622,1
135623,0
135626,0
135632,1
135637,0
135643,1
135645,1
135658,1
135659,1
135663,1
135667,1
135671,1
135672,1
135677,1
135679,1
135684,1
135688,0
135693,1
135698,1
135700,0
135704,1
135710,1
135711,1
135712,1
135722,1
135728,1
135729,1
135733,0
135745,1
135750,0
135752,0
135756,0
135762,1
135763,1
135767,1
135769,1
135772,0
135774,1
135776,0
135780,1
135786,1
135788,0
135809,1
135813,1
135821,1
135822,1
135823,0
135824,1
135825,0
135826,1
135853,1
135869,1
135870,1
135873,1
135887,1
135896,0
135898,0
135907,1
135910,1
135919,1
135926,0
135930,0
135937,1
135939,1
135944,1
135946,1
135950,1
135953,1
135955,0
135957,1
135965,1
135967,1
135975,1
135976,1
135980,1
135987,0
135988,1
135994,1
136000,1
136001,1
136004,0
136010,0
136014,0
136019,1
136024,1
136026,1
136027,1
136028,1
136037,1
136043,1
136045,1
136047,1
136050,1
136051,1
136052,1
136055,1
136069,1
136071,1
136073,0
136076,1
136083,1
136087,1
136095,1
136096,1
136098,0
136110,0
136121,1
136124,1
136129,1
136132,1
136133,1
136134,0
136139,0
136140,1
136142,1
136146,0
136163,0
136177,1
136187,1
136198,1
136207,0
136215,1
136217,1
136223,1
136225,1
136228,1
136229,1
136234,0
136236,1
136243,1
136244,0
136249,1
136256,0
136257,1
136258,1
136260,0
136261,0
136279,1
136301,1
136302,1
136303,0
136304,1
136306,1
136310,0
136312,1
136319,1
136320,1
136322,1
136338,1
136339,1
136341,1
136348,1
136352,0
136354,1
136355,1
136361,1
136368,1
136370,1
136373,1
136376,0
136386,1
136387,1
136392,0
136393,1
136394,1
136397,1
136402,1
136410,1
136417,0
136426,1
136440,0
136443,0
136446,0
136449,0
136451,0
136454,1
136456,0
136460,0
136466,1
136469,0
136470,1
136472,0
136473,1
136481,0
136486,1
136492,1
136493,0
136500,1
136505,1
136508,0
136515,0
136518,1
136519,1
136520,0
136525,1
136539,1
136541,1
136542,1
136545,1
136546,1
136548,1
136550,1
136559,0
136562,0
136592,1
136598,1
136599,1
136606,0
136610,1
136621,1
136624,1
136636,1
136637,1
136639,1
136646,1
136648,0
136649,0
136650,1
136652,0
136655,0
136657,1
136664,1
136675,0
136683,0
136686,0
136687,1
136695,1
136699,1
136714,1
136718,1
136722,0
136724,1
136733,1
136736,1
136743,1
136746,1
136758,1
136759,1
136765,1
136772,1
136781,1
136789,1
136798,1
136800,0
136803,1
136811,0
136812,1
136813,1
136814,1
136816,1
136819,1
136822,1
136830,1
136831,1
136835,0
136840,1
136847,1
136849,1
136853,0
136865,0
136870,1
136871,1
136877,0
136879,1
136888,1
136894,1
136896,0
136899,1
136903,1
136906,1
136910,1
136911,1
136921,1
136923,1
136932,1
136933,1
136939,1
136942,0
136949,1
136952,1
136955,0
136961,0
136962,1
136963,1
136980,1
136982,1
136987,1
136991,1
137003,0
137013,1
137014,1
137017,1
137024,1
137026,1
137027,1
137040,1
137050,1
137051,0
137053,0
137068,1
137070,1
137071,1
137077,1
137078,1
137079,1
137081,1
137091,1
137100,1
137102,0
137103,1
137109,1
137121,1
137122,1
137129,1
137137,1
137140,1
137142,1
137152,1
137157,1
137160,0
137162,0
137164,1
137165,1
137166,1
137167,0
137190,1
137191,1
137194,0
137198,1
137199,1
137200,1
137201,1
137202,1
137209,1
137214,0
137219,1
137225,1
137232,0
137233,1
137235,1
137238,1
137247,0
137248,0
137250,1
137255,0
137256,1
137259,1
137260,0
137262,1
137263,1
137264,0
137267,0
137271,1
137277,1
137279,1
137283,1
137287,1
137299,1
137310,1
137312,1
137315,1
137319,1
137321,1
137323,1
137327,1
137329,1
137335,1
137341,1
137342,1
137347,1
137362,1
137365,1
137369,1
137375,0
137378,1
137382,0
137383,1
137384,1
137387,0
137396,0
137399,1
137409,0
137417,0
137425,0
137429,0
137439,0
137447,0
137449,0
137459,1
137468,1
137470,1
137472,1
137473,1
137474,1
137487,0
137490,1
137493,0
137502,1
137504,1
137505,1
137506,0
137515,1
137537,0
137542,1
137548,1
137554,1
137556,1
137557,1
137559,1
137569,0
137570,1
137574,1
137577,1
137583,0
137584,0
137589,1
137593,0
137594,0
137599,1
137601,0
137602,1
137604,1
137607,0
137611,1
137613,1
137621,1
137627,1
137630,1
137632,0
137634,1
137640,0
137642,1
137647,1
137648,0
137655,1
137660,1
137662,0
137667,0
137668,0
137674,0
137678,0
137690,0
137697,1
137704,1
137707,1
137708,1
137714,1
137719,1
137723,1
137733,1
137734,1
137740,0
137741,1
137745,1
137747,1
137751,0
137758,1
137760,1
137764,0
137766,1
137776,0
137778,1
137779,0
137781,1
137782,0
137791,1
137792,1
137803,1
137804,1
137805,0
137808,1
137810,1
137814,1
137822,1
137824,1
137826,1
137830,1
137831,1
137839,1
137840,1
137841,1
137851,1
137852,0
137858,0
137860,0
137861,1
137868,1
137876,1
137878,1
137879,1
137883,0
137894,1
137896,1
137899,1
137904,1
137909,1
137914,1
137918,1
137922,1
137924,1
137934,1
137935,1
137936,0
137937,1
137939,1
137943,0
137960,1
137966,1
137967,1
137976,1
137977,1
137981,0
137985,1
137987,1
137995,1
137996,1
137999,1
138000,1
138001,0
138002,1
138003,0
138016,0
138030,1
138041,0
138042,1
138047,0
138050,0
138059,1
138061,1
138065,0
138066,1
138076,0
138078,0
138081,0
138084,1
138091,0
138092,1
138093,0
138095,1
138096,1
138108,1
138109,1
138112,1
138113,0
138115,0
138121,0
138131,1
138132,0
138137,0
138141,0
138142,1
138158,1
138167,1
138175,1
138180,1
138188,1
138198,1
138206,0
138221,0
138229,1
138231,1
138232,0
138245,1
138247,1
138249,0
138254,1
138255,1
138270,0
138271,0
138272,0
138273,0
138275,0
138277,0
138282,0
138284,1
138299,1
138300,1
138301,1
138302,1
138303,1
138315,0
138316,1
138319,1
138321,1
138334,1
138335,0
138337,1
138339,0
138340,1
138346,0
138347,1
138350,1
138352,1
138363,1
138367,0
138369,1
138372,0
138373,1
138375,1
138380,0
138383,1
138392,1
138396,0
138407,1
138411,1
138419,1
138447,0
138454,1
138464,1
138467,1
138478,0
138479,1
138481,1
138491,0
138494,0
138495,1
138496,0
138498,1
138520,1
138521,1
138532,1
138534,1
138541,0
138548,1
138551,1
138553,1
138555,1
138556,0
138561,0
138565,1
138572,0
138576,1
138580,1
138589,0
138598,1
138601,1
138607,1
138610,1
138612,1
138614,0
138622,0
138623,1
138630,0
138639,1
138647,1
138651,1
138654,1
138658,1
138659,1
138667,1
138668,0
138669,0
138673,1
138674,0
138676,1
138677,1
138682,1
138686,1
138687,1
138690,1
138693,0
138700,1
138701,1
138710,1
138713,1
138723,1
138736,0
138738,0
138740,1
138743,1
138746,0
138747,1
138748,1
138750,1
138753,1
138754,1
138757,1
138763,1
138765,0
138770,0
138771,1
138774,1
138775,0
138782,1
138789,0
138790,1
138794,1
138799,0
138809,1
138810,0
138842,1
138845,1
138848,1
138849,1
138851,1
138857,1
138866,1
138869,1
138873,1
138877,1
138884,0
138885,0
138887,0
138900,1
138902,0
138903,1
138907,1
138916,1
138919,0
138921,1
138927,1
138928,1
138930,1
138932,1
138935,0
138939,1
138941,0
138942,1
138943,1
138950,1
138953,1
138955,1
138956,0
138957,1
138961,0
138962,0
138966,0
138973,1
138976,0
138977,0
138985,1
138986,0
138988,0
138990,0
138992,1
139003,1
139005,1
139011,0
139015,0
139016,0
139018,0
139030,1
139031,0
139032,1
139040,1
139046,1
139048,1
139054,1
139055,1
139057,1
139064,1
139066,0
139076,1
139077,1
139081,0
139092,0
139093,0
139094,1
139103,1
139108,1
139112,1
139122,0
139126,1
139132,0
139137,1
139138,1
139139,0
139143,0
139149,1
139152,1
139160,0
139163,1
139172,1
139173,0
139174,1
139186,1
139190,1
139194,0
139209,1
139213,1
139217,1
139218,0
139220,1
139233,1
139234,0
139237,1
139241,1
139247,1
139251,0
139256,1
139264,1
139268,1
139270,1
139275,1
139278,1
139283,1
139285,1
139287,1
139289,1
139295,1
139298,1
139300,0
139314,1
139319,0
139324,1
139337,1
139343,1
139345,1
139353,0
139355,1
139362,1
139367,0
139371,0
139373,0
139382,1
139384,1
139391,0
139395,0
139397,1
139405,0
139406,1
139411,0
139412,1
139415,0
139423,1
139429,0
139431,0
139432,1
139444,0
139452,0
139454,0
139455,0
139456,0
139458,0
139459,0
139461,1
139462,0
139464,0
139465,0
139466,0
139467,1
139468,0
139471,0
139473,1
139474,1
139481,1
139482,0
139490,1
139491,1
139492,1
139496,1
139499,0
139500,1
139501,0
139502,0
139503,0
139504,0
139505,0
139506,1
139508,1
139509,0
139510,0
139512,0
139513,0
139514,0
139517,0
139519,0
139522,0
139523,1
139524,1
139525,0
139528,1
139533,1
139534,1
139535,1
139539,0
139551,1
139554,1
139555,1
139556,1
139559,0
139560,0
139561,0
139563,0
139566,1
139567,0
139568,1
139569,1
139570,1
139571,1
139572,1
139573,1
139575,0
139576,1
139577,1
139578,0
139579,0
139581,0
139583,1
139584,1
139585,1
139587,0
139589,0
139592,0
139596,0
139604,1
139605,1
139611,1
139613,1
139617,0
139619,1
139620,1
139622,0
139625,1
139626,0
139628,1
139629,0
139630,0
139632,1
139633,0
139634,0
139635,0
139637,0
139639,1
139640,0
139644,0
139656,1
139657,1
139658,1
139665,1
139672,1
139678,0
139681,0
139685,0
139687,0
139689,0
139697,0
139699,1
139700,0
139701,1
139715,0
139717,1
139719,1
139720,0
139733,1
139735,1
139744,1
139755,1
139757,0
139758,0
139762,1
139765,1
139767,1
139773,1
139778,1
139779,0
139780,1
139786,0
139792,1
139800,1
139802,1
139804,1
139821,1
139827,1
139834,1
139835,1
139848,1
139860,0
139865,1
139871,1
139873,1
139878,0
139882,1
139884,1
139886,0
139899,0
139908,1
139909,0
139916,1
139927,1
139936,1
139940,1
139942,1
139944,1
139965,0
139966,0
139972,1
139976,1
139978,1
139982,0
139985,1
139986,1
139995,0
139996,1
139997,1
139998,1
140005,1
140008,1
140009,1
140011,1
140016,1
140019,0
140024,0
140027,0
140028,0
140029,0
140030,0
140031,1
140032,0
140039,1
140043,0
140044,1
140048,1
140049,1
140050,1
140053,1
140054,0
140056,1
140059,1
140066,0
140069,1
140074,0
140080,1
140081,1
140083,1
140084,1
140087,1
140089,1
140090,1
140092,1
140093,0
140094,1
140096,1
140097,0
140100,1
140101,1
140102,0
140106,1
140107,1
140108,0
140109,1
140110,0
140113,1
140114,1
140115,1
140118,1
140120,0
140121,1
140129,0
140130,0
140131,1
140133,0
140143,1
140145,1
140146,1
140157,1
140165,1
140167,0
140169,1
140171,0
140174,0
140179,0
140183,0
140186,1
140189,1
140193,0
140194,1
140195,0
140198,0
140199,0
140200,0
140201,0
140203,1
140204,0
140205,0
140206,1
140212,0
140214,1
140219,1
140233,1
140236,1
140242,1
140243,0
140244,0
140246,1
140262,1
140267,0
140268,1
140269,0
140270,1
140271,1
140272,0
140273,1
140274,0
140275,0
140276,0
140277,0
140278,1
140279,1
140280,1
140285,1
140290,1
140298,0
140307,1
140309,1
140311,1
140314,0
140318,1
140320,1
140321,1
140322,0
140330,0
140331,1
140334,0
140335,0
140336,1
140338,0
140344,0
140353,1
140356,0
140360,1
140376,0
140379,1
140381,0
140385,1
140390,1
140391,1
140411,0
140417,0
140420,0
140428,1
140431,1
140434,1
140437,1
140439,1
140446,0
140447,1
140451,1
140456,1
140459,0
140465,1
140469,1
140470,1
140471,1
140475,1
140477,0
140486,0
140488,0
140493,1
140494,0
140495,1
140509,1
140510,1
140513,1
140524,1
140525,0
140526,1
140531,1
140533,1
140534,0
140535,0
140536,0
140537,1
140545,1
140546,1
140550,1
140552,1
140553,1
140558,1
140567,1
140572,1
140573,1
140585,0
140587,1
140589,1
140595,0
140596,1
140599,0
140602,1
140614,1
140617,1
140623,1
140626,0
140628,0
140641,1
140648,0
140649,0
140652,0
140657,1
140662,1
140664,0
140670,0
140672,0
140678,0
140683,1
140685,1
140686,1
140688,0
140699,1
140703,1
140706,1
140709,1
140712,0
140713,0
140722,0
140724,1
140728,1
140729,0
140732,1
140733,1
140734,0
140737,0
140747,1
140749,0
140752,1
140756,1
140767,1
140768,0
140771,1
140785,1
140787,1
140788,1
140789,1
140791,0
140796,0
140799,0
140803,0
140805,0
140808,1
140812,1
140815,1
140817,1
140824,1
140837,1
140838,1
